* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       in                              
--------------------------------------------------------------------------------
85	8.585860e+06	3.035679e-06,	-8.07614e-06	
86	8.686870e+06	3.016732e-06,	-8.00139e-06	
87	8.787880e+06	2.998167e-06,	-7.92845e-06	
88	8.888890e+06	2.979965e-06,	-7.85725e-06	
89	8.989900e+06	2.962111e-06,	-7.78772e-06	
90	9.090910e+06	2.944588e-06,	-7.71982e-06	
91	9.191920e+06	2.927380e-06,	-7.65349e-06	
92	9.292930e+06	2.910474e-06,	-7.58867e-06	
93	9.393940e+06	2.893856e-06,	-7.52532e-06	
94	9.494950e+06	2.877514e-06,	-7.46339e-06	
95	9.595960e+06	2.861435e-06,	-7.40282e-06	
96	9.696970e+06	2.845608e-06,	-7.34359e-06	
97	9.797980e+06	2.830022e-06,	-7.28563e-06	
98	9.898990e+06	2.814668e-06,	-7.22892e-06	
99	1.000000e+07	2.799535e-06,	-7.17342e-06	

* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c3-pad2_                   
--------------------------------------------------------------------------------
0	1.000000e+01	2.242906e-05,	3.310070e-05	
1	1.010200e+05	-3.47714e-08,	-2.35189e-07	
2	2.020300e+05	-3.30036e-08,	-1.10000e-07	
3	3.030400e+05	-2.97891e-08,	-6.62437e-08	
4	4.040500e+05	-2.61532e-08,	-4.38087e-08	
5	5.050600e+05	-2.25937e-08,	-3.04724e-08	
6	6.060700e+05	-1.93684e-08,	-2.19465e-08	
7	7.070800e+05	-1.65721e-08,	-1.62518e-08	
8	8.080900e+05	-1.42058e-08,	-1.23261e-08	
9	9.091000e+05	-1.22276e-08,	-9.54934e-09	
10	1.010110e+06	-1.05813e-08,	-7.54058e-09	
11	1.111120e+06	-9.21122e-09,	-6.05783e-09	
12	1.212130e+06	-8.06767e-09,	-4.94307e-09	
13	1.313140e+06	-7.10890e-09,	-4.09079e-09	
14	1.414150e+06	-6.30069e-09,	-3.42908e-09	
15	1.515160e+06	-5.61543e-09,	-2.90805e-09	
16	1.616170e+06	-5.03094e-09,	-2.49244e-09	
17	1.717180e+06	-4.52944e-09,	-2.15696e-09	
18	1.818190e+06	-4.09666e-09,	-1.88317e-09	
19	1.919200e+06	-3.72110e-09,	-1.65747e-09	
20	2.020210e+06	-3.39349e-09,	-1.46966e-09	
21	2.121220e+06	-3.10624e-09,	-1.31204e-09	
22	2.222230e+06	-2.85319e-09,	-1.17868e-09	
23	2.323240e+06	-2.62926e-09,	-1.06501e-09	
24	2.424250e+06	-2.43026e-09,	-9.67455e-10	
25	2.525260e+06	-2.25269e-09,	-8.83185e-10	
26	2.626270e+06	-2.09366e-09,	-8.09951e-10	
27	2.727280e+06	-1.95071e-09,	-7.45949e-10	
28	2.828290e+06	-1.82179e-09,	-6.89718e-10	
29	2.929300e+06	-1.70514e-09,	-6.40069e-10	
30	3.030310e+06	-1.59929e-09,	-5.96026e-10	
31	3.131320e+06	-1.50295e-09,	-5.56785e-10	
32	3.232330e+06	-1.41504e-09,	-5.21677e-10	
33	3.333340e+06	-1.33461e-09,	-4.90143e-10	
34	3.434350e+06	-1.26084e-09,	-4.61714e-10	
35	3.535360e+06	-1.19304e-09,	-4.35996e-10	
36	3.636370e+06	-1.13057e-09,	-4.12651e-10	
37	3.737380e+06	-1.07290e-09,	-3.91394e-10	
38	3.838390e+06	-1.01956e-09,	-3.71981e-10	
39	3.939400e+06	-9.70116e-10,	-3.54201e-10	
40	4.040410e+06	-9.24212e-10,	-3.37872e-10	
41	4.141420e+06	-8.81516e-10,	-3.22838e-10	
42	4.242430e+06	-8.41740e-10,	-3.08961e-10	
43	4.343440e+06	-8.04624e-10,	-2.96123e-10	
44	4.444450e+06	-7.69938e-10,	-2.84218e-10	
45	4.545460e+06	-7.37476e-10,	-2.73157e-10	
46	4.646470e+06	-7.07052e-10,	-2.62857e-10	
47	4.747480e+06	-6.78500e-10,	-2.53248e-10	
48	4.848490e+06	-6.51670e-10,	-2.44267e-10	
49	4.949500e+06	-6.26428e-10,	-2.35857e-10	
50	5.050510e+06	-6.02650e-10,	-2.27969e-10	
51	5.151520e+06	-5.80226e-10,	-2.20558e-10	
52	5.252530e+06	-5.59056e-10,	-2.13583e-10	
53	5.353540e+06	-5.39047e-10,	-2.07011e-10	
54	5.454550e+06	-5.20118e-10,	-2.00807e-10	

Index   frequency       net-_c3-pad2_                   
--------------------------------------------------------------------------------
55	5.555560e+06	-5.02191e-10,	-1.94944e-10	
56	5.656570e+06	-4.85198e-10,	-1.89395e-10	
57	5.757580e+06	-4.69074e-10,	-1.84137e-10	
58	5.858590e+06	-4.53762e-10,	-1.79148e-10	
59	5.959600e+06	-4.39207e-10,	-1.74408e-10	
60	6.060610e+06	-4.25362e-10,	-1.69900e-10	
61	6.161620e+06	-4.12179e-10,	-1.65608e-10	
62	6.262630e+06	-3.99619e-10,	-1.61518e-10	
63	6.363640e+06	-3.87642e-10,	-1.57614e-10	
